t,Ax,Ay,Az,Gx,Gy,Gz
5.07891702652,0.049560546875,-0.41650390625,0.720703125,-45.1984732824,1.15267175573,2.48091603053
5.09737420082,0.058349609375,-0.51171875,0.767578125,-41.7480916031,-1.32824427481,-3.62595419847
5.1158323288,0.032958984375,-0.637451171875,0.71337890625,-67.6717557252,-10.8091603053,-3.09160305344
5.13433337212,0.037841796875,-0.43115234375,0.654052734375,-28.6183206107,4.32061068702,-4.29770992366
5.15279340744,0.051513671875,-0.44580078125,0.703125,-33.1526717557,3.32824427481,-0.748091603053
5.17125248909,0.044189453125,-0.51318359375,0.76220703125,-45.8854961832,1.12213740458,-3.20610687023
5.18971848488,0.045654296875,-0.513916015625,0.687255859375,-32.0,2.80916030534,-0.0610687022901
5.20817661285,0.051025390625,-0.526611328125,0.731201171875,-27.9465648855,0.648854961832,-3.5572519084
5.22663974762,0.060302734375,-0.527099609375,0.664794921875,-32.6641221374,6.3893129771,-4.37404580153
5.24510478973,0.018310546875,-0.535888671875,0.62255859375,-30.7404580153,6.76335877863,-4.59541984733
5.26358580589,0.0439453125,-0.55908203125,0.64013671875,-34.0687022901,11.5419847328,-5.81679389313
5.28204369545,0.05224609375,-0.546875,0.72900390625,-35.6488549618,7.09923664122,-5.5572519084
5.30059361458,0.056640625,-0.518798828125,0.6884765625,-38.6183206107,5.77099236641,-0.702290076336
5.31907558441,0.04736328125,-0.603271484375,0.594482421875,-42.7786259542,6.65648854962,-4.16030534351
5.3375377655,0.0390625,-0.637451171875,0.6298828125,-45.7709923664,14.8473282443,-8.58778625954
5.35600280762,0.047119140625,-0.5908203125,0.69921875,-56.4122137405,10.7175572519,-8.32061068702
5.37446784973,0.037109375,-0.55078125,0.529052734375,-68.3893129771,8.09160305344,-1.68702290076
5.39292478561,0.0126953125,-0.591796875,0.55322265625,-95.8244274809,9.45038167939,-2.92366412214
5.41138076782,0.04296875,-0.55078125,0.49658203125,-57.3358778626,16.5267175573,-0.259541984733
5.42984366417,0.02197265625,-0.683349609375,0.589111328125,-63.9923664122,10.641221374,-0.282442748092
5.4482986927,0.031982421875,-0.6591796875,0.54052734375,-63.6488549618,14.7633587786,2.57251908397
5.46678853035,0.055908203125,-0.6220703125,0.601318359375,-55.3893129771,12.7328244275,7.1679389313
5.48525547981,0.06103515625,-0.679443359375,0.646240234375,-46.427480916,4.11450381679,7.84732824427
5.50371336937,0.039306640625,-0.708740234375,0.5927734375,-28.4351145038,-3.03053435115,6.93129770992
5.52217245102,0.014892578125,-0.774169921875,0.484375,-19.4503816794,-5.61832061069,2.96946564885
5.54063153267,0.003173828125,-0.7490234375,0.415771484375,-29.679389313,3.6106870229,3.86259541985
5.55962347984,-0.014892578125,-0.771728515625,0.42236328125,-38.1984732824,12.0610687023,0.793893129771
5.57813239098,0.0068359375,-0.76416015625,0.46630859375,-48.213740458,15.6946564885,0.549618320611
5.59659433365,0.03466796875,-0.74267578125,0.59326171875,-48.786259542,8.68702290076,3.47328244275
5.61506724358,0.024169921875,-0.745361328125,0.55712890625,-42.1984732824,-3.46564885496,5.7786259542
5.63352537155,-0.014892578125,-0.779296875,0.397705078125,-38.9083969466,-3.68702290076,4.37404580153
5.65198349953,-0.008544921875,-0.79150390625,0.409912109375,-37.6641221374,-1.71755725191,5.32061068702
5.67047166824,-0.012451171875,-0.86474609375,0.41455078125,-46.0305343511,1.53435114504,3.77099236641
5.68893456459,-0.034423828125,-0.83447265625,0.33984375,-51.6870229008,10.7557251908,-3.87786259542
5.70739936829,-0.00146484375,-0.84619140625,0.419189453125,-50.3282442748,13.320610687,-6.74809160305
5.72586035728,0.009521484375,-0.763427734375,0.451171875,-44.0687022901,8.16030534351,-3.48854961832
5.74433135986,0.02685546875,-0.774169921875,0.4345703125,-38.2977099237,0.145038167939,2.37404580153
5.76278233528,-0.001953125,-0.781005859375,0.359130859375,-36.1221374046,-0.801526717557,5.79389312977
5.78126430511,-0.002197265625,-0.821044921875,0.327880859375,-30.8320610687,2.64122137405,6.00763358779
5.79969120026,-0.00048828125,-0.91064453125,0.35498046875,-27.6335877863,4.89312977099,1.97709923664
5.81815123558,-0.0107421875,-0.88623046875,0.34228515625,-27.213740458,4.42748091603,-1.26717557252
5.83661007881,-0.00537109375,-0.86865234375,0.37744140625,-19.9541984733,1.43511450382,-3.82442748092
5.85506701469,-0.00634765625,-0.798583984375,0.33837890625,-17.9770992366,1.51145038168,-0.984732824427
5.87354183197,-0.009033203125,-0.84619140625,0.3369140625,-12.786259542,0.480916030534,0.229007633588
5.8919968605,0.00439453125,-0.837646484375,0.395751953125,-9.4427480916,-5.80916030534,2.93893129771
5.91045379639,-0.011474609375,-0.88330078125,0.2998046875,-6.57251908397,-3.93893129771,2.21374045802
5.92890667915,-0.015869140625,-0.933349609375,0.25830078125,-12.465648855,1.09923664122,-1.6106870229
5.94736671448,-0.025146484375,-0.8603515625,0.24072265625,-13.8778625954,7.81679389313,-1.45801526718
5.96582579613,-0.02587890625,-0.86328125,0.2724609375,-21.0610687023,9.27480916031,-0.496183206107
5.98431491852,0.014892578125,-0.896240234375,0.38232421875,-17.7404580153,4.54961832061,-3.61832061069
6.00275993347,-0.010498046875,-0.904296875,0.389404296875,-15.6183206107,2.09160305344,-6.0534351145
6.02121186256,-0.008544921875,-0.850341796875,0.331787109375,-12.8320610687,-0.297709923664,-4.76335877863
6.03978085518,-0.01904296875,-0.888427734375,0.263427734375,-11.6946564885,1.06870229008,-3.35114503817
6.05827474594,-0.014892578125,-0.930908203125,0.276123046875,-10.6488549618,3.74045801527,-5.10687022901
6.07675457001,-0.001220703125,-0.87744140625,0.326904296875,-9.12213740458,5.97709923664,-4.99236641221
6.09521150589,0.00341796875,-0.869384765625,0.33935546875,-9.87022900763,2.3893129771,-4.67938931298
6.11366343498,0.001953125,-0.875244140625,0.337158203125,-11.786259542,-2.48091603053,-4.25190839695
6.1321144104,-0.001953125,-0.845458984375,0.3349609375,-8.18320610687,-5.99236641221,-2.0534351145
6.15056538582,-0.01171875,-0.90771484375,0.238525390625,-3.74045801527,-5.67938931298,-1.99236641221
6.16901946068,-0.026123046875,-0.8974609375,0.227294921875,-15.7251908397,1.19847328244,-2.12213740458
6.18749642372,-0.009033203125,-0.86083984375,0.296142578125,-12.2900763359,3.56488549618,0.167938931298
6.20595526695,0.00146484375,-0.8994140625,0.286865234375,-10.2748091603,1.51908396947,-1.9465648855
6.22441530228,-0.002685546875,-0.8583984375,0.27099609375,-5.87786259542,-0.0381679389313,1.02290076336
6.242862463,0.004150390625,-0.914306640625,0.3115234375,-7.63358778626,-2.99236641221,-0.198473282443
6.26131844521,0.027587890625,-0.887451171875,0.2001953125,-10.4885496183,-1.85496183206,-0.312977099237
6.27979254723,-0.00830078125,-0.921142578125,0.26416015625,-17.1679389313,1.03053435115,-0.763358778626
6.29824757576,-0.006591796875,-0.898193359375,0.27880859375,-12.6946564885,1.45038167939,-1.45801526718
6.31670856476,0.00390625,-0.89599609375,0.307373046875,-4.93893129771,-1.9465648855,-1.02290076336
6.33516168594,-0.004150390625,-0.917724609375,0.277587890625,-3.29007633588,-2.32061068702,-0.603053435115
6.35361266136,-0.02099609375,-0.900390625,0.216796875,-11.4198473282,0.63358778626,-0.114503816794
6.3720676899,-0.0087890625,-0.87939453125,0.2255859375,-14.4198473282,1.64122137405,2.39694656489
6.39054775238,-0.002197265625,-0.902587890625,0.266357421875,-14.7175572519,-1.13740458015,1.48091603053
6.40900373459,0.015380859375,-0.9501953125,0.2734375,-4.3893129771,-2.81679389313,-0.809160305344
6.42746376991,-0.007080078125,-0.945556640625,0.23193359375,0.427480916031,-2.32061068702,-2.75572519084
6.44592285156,-0.01416015625,-0.92138671875,0.175048828125,-4.47328244275,2.56488549618,-3.06870229008
6.46438765526,0.00146484375,-0.91064453125,0.2744140625,-7.10687022901,2.31297709924,-3.45801526718
6.482837677,0.000244140625,-0.918701171875,0.272216796875,-6.53435114504,0.274809160305,-5.79389312977
6.50131487846,-0.01171875,-0.862548828125,0.239501953125,-6.01526717557,0.160305343511,-0.030534351145
6.51976799965,-0.0068359375,-0.9150390625,0.192138671875,-8.25954198473,0.458015267176,-0.671755725191
6.53822207451,-0.009521484375,-0.899658203125,0.255126953125,-9.51908396947,0.328244274809,1.37404580153
6.55668187141,0.00634765625,-0.91796875,0.26953125,-8.50381679389,-3.35114503817,1.47328244275
6.57514286041,-0.00390625,-0.90673828125,0.22802734375,0.435114503817,-2.6106870229,1.87022900763
6.59362077713,-0.00927734375,-0.934326171875,0.205078125,0.0763358778626,0.30534351145,-1.45038167939
6.6120827198,-0.001708984375,-0.88037109375,0.238037109375,-2.7786259542,-1.75572519084,1.29007633588
6.63054656982,-0.000732421875,-0.931640625,0.21337890625,-0.648854961832,1.06106870229,1.7786259542
6.6490085125,0.004638671875,-0.97265625,0.25634765625,-1.96183206107,-2.43511450382,-0.00763358778626
6.66747832298,-0.004638671875,-0.913330078125,0.233642578125,6.0534351145,-2.08396946565,-2.69465648855
6.6859433651,-0.00390625,-0.93701171875,0.21875,15.1221374046,-1.02290076336,-4.51145038168
6.7044365406,-0.015380859375,-0.966796875,0.268310546875,24.6335877863,-2.63358778626,-9.35114503817
6.72289347649,0.001953125,-0.966796875,0.26318359375,37.6030534351,-3.34351145038,-11.0839694656
6.74135041237,0.00146484375,-1.00390625,0.275146484375,59.7480916031,-1.19083969466,-15.9694656489
6.75980639458,0.00341796875,-0.92431640625,0.29296875,109.549618321,2.9465648855,-18.2442748092
6.77826428413,0.008056640625,-0.844482421875,0.285400390625,153.061068702,4.34351145038,-10.2519083969
6.79680109024,0.00732421875,-0.761474609375,0.285400390625,195.053435115,4.79389312977,1.16030534351
6.81528925896,-0.008544921875,-0.769287109375,0.3935546875,217.786259542,2.19847328244,2.97709923664
6.83374738693,-0.01220703125,-0.78564453125,0.477783203125,168.549618321,-8.36641221374,-6.64122137405
6.85220551491,0.029296875,-0.74365234375,0.522705078125,156.854961832,0.717557251908,-9.73282442748
6.87066459656,0.017578125,-0.683349609375,0.591552734375,114.221374046,1.65648854962,-10.427480916
6.88912272453,0.020751953125,-0.662353515625,0.588134765625,84.4885496183,-0.374045801527,-10.2900763359
6.90760779381,0.03173828125,-0.6337890625,0.588134765625,82.8549618321,-3.32824427481,-7.84732824427
6.92607474327,0.0458984375,-0.6474609375,0.64453125,108.58778626,-5.63358778626,-11.0381679389
6.94454360008,0.044921875,-0.624267578125,0.6845703125,151.282442748,-6.2213740458,-7.70992366412
6.96299648285,0.036376953125,-0.440673828125,0.705810546875,138.389312977,-11.3129770992,-1.45801526718
6.98145532608,0.016357421875,-0.476806640625,0.699951171875,143.480916031,-14.9847328244,2.93129770992
6.99991440773,0.020751953125,-0.483642578125,0.694091796875,131.122137405,-12.4732824427,5.58015267176
7.01839351654,0.027587890625,-0.5478515625,0.7265625,21.9236641221,-11.8778625954,1.11450381679
7.03685832024,0.02294921875,-0.513427734375,0.678466796875,37.427480916,-9.87786259542,-0.603053435115
7.05537843704,0.021484375,-0.52734375,0.686767578125,46.2900763359,-8.54198473282,-8.01526717557
7.0738363266,0.038330078125,-0.420654296875,0.722900390625,57.9083969466,-8.57251908397,-10.641221374
7.09229230881,0.049560546875,-0.396240234375,0.76611328125,61.6717557252,-9.34351145038,-11.6641221374
7.11075425148,0.053466796875,-0.350341796875,0.791259765625,97.0610687023,-13.679389313,-7.71755725191
7.12923526764,0.059326171875,-0.394287109375,0.76416015625,75.1679389313,-14.893129771,-4.12213740458
7.14769935608,0.030029296875,-0.366943359375,0.728759765625,89.7709923664,-12.9083969466,-9.22900763359
7.16616034508,0.0595703125,-0.34716796875,0.75830078125,47.8320610687,-7.1679389313,-3.84732824427
7.18462848663,0.076904296875,-0.301513671875,0.823486328125,18.213740458,-4.30534351145,-4.79389312977
7.20308566093,0.066162109375,-0.263671875,0.785400390625,30.8549618321,-4.65648854962,-2.77099236641
7.22156381607,0.08203125,-0.2119140625,0.8388671875,43.2900763359,-8.91603053435,2.41984732824
7.24002385139,0.063720703125,-0.296875,0.84423828125,69.0534351145,-12.8244274809,-1.22900763359
7.25847768784,0.070556640625,-0.280517578125,0.820068359375,89.1908396947,-15.9389312977,-4.57251908397
7.27693963051,0.065185546875,-0.26611328125,0.82421875,108.221374046,-17.8091603053,-7.84732824427
7.2953877449,0.075439453125,-0.2939453125,0.777587890625,57.1755725191,-9.48091603053,-6.25954198473
7.31389594078,0.06591796875,-0.225830078125,0.74462890625,27.1374045802,-1.77099236641,-3.50381679389
7.33239388466,0.108642578125,-0.20849609375,0.85595703125,12.8015267176,-2.52671755725,1.6641221374
7.35086083412,0.10888671875,-0.13671875,0.847412109375,14.1526717557,-6.70992366412,5.70992366412
7.36931872368,0.10205078125,-0.130859375,0.832763671875,34.0,-10.1221374046,8.31297709924
7.38778066635,0.104736328125,-0.123046875,0.813232421875,31.5954198473,-9.93129770992,10.4045801527
7.40674757957,0.10107421875,-0.12060546875,0.822021484375,46.0381679389,-9.50381679389,10.6259541985
7.4252345562,0.084228515625,-0.155517578125,0.816650390625,72.9312977099,-11.534351145,1.09160305344
7.44364953041,0.088623046875,-0.11376953125,0.784423828125,96.4045801527,-7.03053435115,-6.90839694656
7.46212148666,0.051513671875,-0.093505859375,0.770751953125,78.3664122137,0.832061068702,-6.95419847328
7.48058152199,0.095703125,0.00390625,0.87060546875,45.8702290076,-5.53435114504,-3.32061068702
7.4990644455,0.106689453125,-0.02880859375,0.802001953125,4.91603053435,-2.65648854962,3.90839694656
7.51750540733,0.114013671875,0.0341796875,0.827880859375,-14.8702290076,3.60305343511,15.0305343511
7.53600645065,0.08984375,-0.006591796875,0.848876953125,-14.9083969466,4.31297709924,9.5572519084
7.55460047722,0.1123046875,-0.030517578125,0.9150390625,2.80152671756,-2.49618320611,7.96183206107
7.57306551933,0.102294921875,-0.01025390625,0.8935546875,24.8702290076,-7.73282442748,7.72519083969
7.59152245522,0.122314453125,0.04736328125,0.837646484375,12.8854961832,-9.61832061069,10.2519083969
7.60999250412,0.106689453125,-0.025634765625,0.8017578125,20.8396946565,-3.67938931298,7.08396946565
7.62848353386,0.113037109375,-0.04296875,0.837646484375,16.6030534351,-4.73282442748,3.63358778626
7.64694952965,0.11376953125,-0.0126953125,0.80810546875,13.8854961832,-2.27480916031,1.28244274809
7.66541671753,0.10986328125,-0.041748046875,0.825927734375,-20.3358778626,0.839694656489,3.5572519084
7.68387889862,0.095458984375,-0.027099609375,0.802001953125,-28.5419847328,2.09160305344,4.54198473282
7.70232987404,0.12451171875,0.0029296875,0.83447265625,-22.0458015267,4.2213740458,0.748091603053
7.72116875648,0.108642578125,0.00146484375,0.85546875,-5.74045801527,1.06106870229,0.992366412214
7.73960876465,0.113525390625,-0.004150390625,0.8544921875,3.98473282443,-0.267175572519,1.40458015267
7.75806379318,0.111328125,-0.03369140625,0.846435546875,-9.70229007634,0.625954198473,-0.167938931298
7.77650880814,0.111083984375,-0.013671875,0.8330078125,0.389312977099,-0.534351145038,-0.587786259542
7.79497480392,0.113525390625,0.008056640625,0.8369140625,9.08396946565,-1.67938931298,0.190839694656
7.81342983246,0.1171875,-0.006103515625,0.850341796875,1.89312977099,-0.885496183206,1.54198473282
7.83190774918,0.117431640625,-0.04296875,0.86572265625,3.71755725191,-3.17557251908,0.916030534351
7.85036873817,0.098876953125,-0.039794921875,0.80859375,1.70992366412,-0.793893129771,-0.87786259542
7.8688249588,0.1015625,-0.053466796875,0.820556640625,2.41984732824,-0.36641221374,-2.3358778626
7.88728404045,0.1044921875,-0.030517578125,0.83935546875,10.5496183206,-0.12213740458,-3.51908396947
7.90574717522,0.11376953125,-0.008056640625,0.844970703125,6.19847328244,0.0,-1.31297709924
7.9242143631,0.1123046875,0.014404296875,0.830078125,-1.91603053435,0.839694656489,0.541984732824
7.94269132614,0.124267578125,0.006591796875,0.839111328125,-3.0,1.63358778626,1.53435114504
7.96114635468,0.10888671875,-0.00830078125,0.86181640625,-5.74809160305,1.49618320611,1.93893129771
7.97960138321,0.1064453125,-0.031494140625,0.86669921875,-4.25954198473,0.473282442748,1.81679389313
7.99806332588,0.103759765625,-0.02734375,0.833984375,-6.30534351145,-0.664122137405,6.50381679389
8.01655435562,0.094482421875,0.030517578125,0.837890625,-2.49618320611,-0.0381679389313,4.28244274809
8.0350112915,0.09521484375,-0.044189453125,0.816650390625,-0.793893129771,-0.374045801527,3.64122137405
8.0534632206,0.1083984375,-0.012939453125,0.8505859375,-1.93893129771,0.0381679389313,2.88549618321
8.07191824913,0.099609375,-0.029541015625,0.8115234375,-1.58778625954,0.656488549618,2.41984732824
8.09037613869,0.109130859375,-0.03662109375,0.8515625,5.69465648855,0.152671755725,2.24427480916
8.10883498192,0.10791015625,-0.034912109375,0.863037109375,1.50381679389,-2.17557251908,-0.312977099237
8.12729501724,0.103759765625,-0.01904296875,0.821044921875,-6.03053435115,-1.88549618321,1.2213740458
8.14578413963,0.103515625,0.009521484375,0.836181640625,-0.24427480916,0.63358778626,-0.603053435115
8.16425228119,0.114990234375,0.015380859375,0.84326171875,-3.49618320611,0.0152671755725,1.34351145038
8.18270230293,0.10595703125,-0.01025390625,0.828125,-1.26717557252,-0.328244274809,1.27480916031
8.20115423203,0.101806640625,-0.0263671875,0.840576171875,-1.18320610687,-0.977099236641,0.610687022901
8.21961021423,0.098876953125,-0.04638671875,0.8369140625,0.259541984733,-0.267175572519,-0.24427480916
8.23808717728,0.1015625,-0.001220703125,0.831298828125,5.70229007634,-0.0992366412214,0.190839694656
8.25654816628,0.10595703125,-0.000732421875,0.83740234375,5.37404580153,0.770992366412,1.8320610687
